t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.035000000000000000e+02,6.000000000000000000e+01,5.915100000000000335e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.203765390671445346e+01,-4.360130110505783807e-01,-1.601640895663880348e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+02,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.099856698660216381e+01,2.887503384440277820e-02,-1.027442020446564630e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.045000000000000000e+02,6.000000000000000000e+01,5.889399999999999835e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.037513884253908714e+01,3.060753587507351048e-01,-6.812142012898172450e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+02,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.804582602459486651e+01,1.423539168529346144e+00,5.306348068757877900e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.055000000000000000e+02,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.960276563138442185e+01,6.785632953435986048e-01,-2.813289267280203454e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+02,6.000000000000000000e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.882344505735599682e+01,1.051051231936462216e+00,1.255037107075379632e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.065000000000000000e+02,6.000000000000000000e+01,5.815200000000000102e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.596223662780075614e+01,2.448602870005839538e+00,1.589160502193398772e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.070000000000000000e+02,6.000000000000000000e+01,5.811999999999999744e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.585706480049201161e+01,2.541002978307957516e+00,1.601932221200031314e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.075000000000000000e+02,6.000000000000000000e+01,5.828099999999999881e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.689616720015654039e+01,2.076114933412976260e+00,1.027717866430489124e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.080000000000000000e+02,6.000000000000000000e+01,5.831300000000000239e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.714038658887198352e+01,1.983714825110858504e+00,8.758985860171581983e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.085000000000000000e+02,6.000000000000000000e+01,5.844200000000000017e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.795129956023984619e+01,1.611226888517995004e+00,4.374735512421542571e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+02,6.000000000000000000e+01,5.840999999999999659e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.778493296593170925e+01,1.703626996820112538e+00,5.114400372481782142e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.095000000000000000e+02,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.762249657320587914e+01,1.796027105122209644e+00,5.814763216719156524e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+02,6.000000000000000000e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.822815374181736559e+01,1.515939276831443250e+00,2.559069813511881675e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.105000000000000000e+02,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.900612352340803568e+01,1.143451340238579750e+00,-1.495748636466147641e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.110000000000000000e+02,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.880263880648494279e+01,1.238738951925131504e+00,-4.137775841007215738e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.115000000000000000e+02,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.880044020357225776e+01,1.238738951925131504e+00,-3.917915549738823500e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+02,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.765476282019287879e+01,1.796027105122209644e+00,5.492100746849117865e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.125000000000000000e+02,6.000000000000000000e+01,5.870000000000000284e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.959191283431135844e+01,8.662510153322474649e-01,-4.581638496436014618e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+02,6.000000000000000000e+01,5.834599999999999653e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.746998884574417588e+01,1.888427213424327400e+00,6.415839408314963910e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.135000000000000000e+02,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.845806323887717326e+01,1.423539168529346144e+00,1.183975925934848128e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.140000000000000000e+02,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.769998209210209694e+01,1.796027105122209644e+00,5.039908027756967446e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.145000000000000000e+02,6.000000000000000000e+01,5.834599999999999653e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.753714988507312711e+01,1.888427213424327400e+00,5.744229015025447138e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+02,6.000000000000000000e+01,5.870000000000000284e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.966525128633409736e+01,8.662510153322474649e-01,-5.315023016663429356e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.155000000000000000e+02,6.000000000000000000e+01,5.853900000000000148e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.868302606971044355e+01,1.331139060227228610e+00,-1.416512993767593542e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+02,6.000000000000000000e+01,5.844200000000000017e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.810751292258469647e+01,1.611226888517995004e+00,2.812601888973087494e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.165000000000000000e+02,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.774323424123058146e+01,1.796027105122209644e+00,4.607386536472155569e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+02,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.776771554192975344e+01,1.796027105122209644e+00,4.362573529480394674e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.175000000000000000e+02,6.000000000000000000e+01,5.818500000000000227e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.664730042824379552e+01,2.353315258319288006e+00,9.993843134369200243e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+02,6.000000000000000000e+01,5.834599999999999653e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.765438650716149027e+01,1.888427213424327400e+00,4.571862794141778319e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.185000000000000000e+02,6.000000000000000000e+01,5.866799999999999926e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.958664684643790821e+01,9.586511236343651099e-01,-5.452979700722778711e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+02,6.000000000000000000e+01,5.837800000000000011e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.783931640779108108e+01,1.796027105122209644e+00,3.646564870867122776e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.195000000000000000e+02,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.919782506753097806e+01,1.143451340238579750e+00,-3.412764077695548681e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+02,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.917969138090840886e+01,1.143451340238579750e+00,-3.231427211469898864e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.205000000000000000e+02,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.068534024124911497e+01,4.013629704372868034e-01,-1.086703211686403936e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+02,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.005876325991998499e+01,6.785632953435986048e-01,-7.373265552635852593e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.215000000000000000e+02,6.000000000000000000e+01,5.873199999999999932e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.982404841766440029e+01,7.738509070301503590e-01,-5.978993246945543127e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+02,6.000000000000000000e+01,5.902199999999999847e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.151063518631497118e+01,-6.352507445769431382e-02,-1.447110111857276227e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.225000000000000000e+02,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.124413143402399129e+01,2.887503384440277820e-02,-1.273006467868391001e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.230000000000000000e+02,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.175125085145529624e+01,-2.512127944463636853e-01,-1.500038057008932668e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.235000000000000000e+02,6.000000000000000000e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.899920650024746749e+01,1.051051231936462216e+00,-5.025773218392659558e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.240000000000000000e+02,6.000000000000000000e+01,5.850699999999999790e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.823216387023730789e+01,1.423539168529346144e+00,3.442969612333438567e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.245000000000000000e+02,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.977920243487488250e+01,6.785632953435986048e-01,-4.577657302184804933e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+02,6.000000000000000000e+01,5.840999999999999659e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.765137423452350873e+01,1.703626996820112538e+00,6.449987686563789513e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.255000000000000000e+02,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.863963007417972051e+01,1.238738951925131504e+00,1.216309738951484309e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+02,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.998522559841662627e+01,5.861631870415014989e-01,-5.713887854581231052e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.265000000000000000e+02,6.000000000000000000e+01,5.847500000000000142e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.804689712079558461e+01,1.515939276831443250e+00,4.371636023729658094e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+02,6.000000000000000000e+01,5.857099999999999795e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.863896088217725122e+01,1.238738951925131504e+00,1.223001658976171635e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.275000000000000000e+02,6.000000000000000000e+01,5.860399999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.884099636085696261e+01,1.143451340238579750e+00,1.555229890446192809e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+02,6.000000000000000000e+01,5.863600000000000279e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.903143443684814429e+01,1.051051231936462216e+00,-8.248566878460575347e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.285000000000000000e+02,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.169939155359443106e+01,-2.512127944463636853e-01,-1.448178759148062378e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+02,6.000000000000000000e+01,5.886099999999999710e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.028331005001642495e+01,4.013629704372868034e-01,-6.846730204537153641e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.295000000000000000e+02,6.000000000000000000e+01,5.895799999999999841e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.082169050431435409e+01,1.212751421465203816e-01,-9.429656464608751065e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+02,6.000000000000000000e+01,5.899000000000000199e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.096119782843506130e+01,2.887503384440277820e-02,-9.900728622794630063e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.305000000000000000e+02,6.000000000000000000e+01,5.873199999999999932e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.937984602809945045e+01,7.738509070301503590e-01,-1.536969351296053610e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.310000000000000000e+02,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.128557251678423512e+01,-1.588126861442460402e-01,-1.126759830639991078e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.315000000000000000e+02,6.000000000000000000e+01,5.908700000000000330e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.141531395594167719e+01,-2.512127944463636853e-01,-1.164101161495313175e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.320000000000000000e+02,6.000000000000000000e+01,5.911899999999999977e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.154307126734695288e+01,-3.436129027484607357e-01,-1.199458364598492199e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.325000000000000000e+02,6.000000000000000000e+01,5.879699999999999704e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.957137037761063425e+01,5.861631870415014989e-01,-1.575335646521316413e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.330000000000000000e+02,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.032737203855894137e+01,2.136752504486174875e-01,-5.410472890075564978e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.335000000000000000e+02,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.182736792804676895e+01,-5.313006227371095402e-01,-1.296067305309663631e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+02,6.000000000000000000e+01,5.892600000000000193e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.022975714463522934e+01,2.136752504486174875e-01,-4.434323950838490180e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.345000000000000000e+02,6.000000000000000000e+01,5.918399999999999750e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.173493979141365884e+01,-5.313006227371095402e-01,-1.203639168676552851e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+02,6.000000000000000000e+01,5.876500000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,5.918825627067332107e+01,6.785632953435986048e-01,1.331804339830757744e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.355000000000000000e+02,6.000000000000000000e+01,5.905499999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.091368888667268067e+01,-1.588126861442460402e-01,-7.548762005284389565e-01,0.000000000000000000e+00,1.000000000000000000e+00
